,puro_spearman,pvalue,method
2594,0.2930379490235073,6.858624559522047e-62,IntegratedGradientSaliency
2595,0.09827963428334388,4.8095566285480567e-08,IntegratedGradientSaliency
2596,-0.005771516497788206,0.7491484610524122,IntegratedGradientSaliency
2597,0.1292823110645621,6.34570224236739e-13,IntegratedGradientSaliency
2598,0.145137861078222,6.271718703394535e-16,IntegratedGradientSaliency
2599,0.03436188685173909,0.05686900025776954,IntegratedGradientSaliency
2600,-0.15864521681589086,9.111600113409039e-19,IntegratedGradientSaliency
2601,0.0007614400761880981,0.9663503248748986,IntegratedGradientSaliency
2602,0.10244767542134317,1.2637577876689526e-08,IntegratedGradientSaliency
2603,0.08424091131428425,2.932133266368195e-06,IntegratedGradientSaliency
2604,0.05849923220148931,0.0011794029819323566,IntegratedGradientSaliency
2605,-0.029060515501049326,0.10731452431121753,IntegratedGradientSaliency
2606,0.12401218143576984,5.300223250137486e-12,IntegratedGradientSaliency
2607,-0.10352301057593728,8.874357138934148e-09,IntegratedGradientSaliency
2608,-0.02972981737348504,0.09945793246585133,IntegratedGradientSaliency
2609,0.2991961113410138,1.4530093798981172e-64,IntegratedGradientSaliency
2610,0.20886013596605763,1.2631276083816392e-31,IntegratedGradientSaliency
2611,0.15327694781170992,1.313065386849404e-17,IntegratedGradientSaliency
2612,0.06955777857541079,0.00011413729366979141,IntegratedGradientSaliency
2613,-0.13270004886264627,1.5283298298778928e-13,IntegratedGradientSaliency
2614,0.04721321292943193,0.008865012583595117,IntegratedGradientSaliency
2615,0.14948406032217704,8.172719809579846e-17,IntegratedGradientSaliency
2616,-0.027613015313113075,0.12598268875078525,IntegratedGradientSaliency
2617,-0.06667966976247049,0.00021698441695991859,IntegratedGradientSaliency
2618,0.06301588169933572,0.0004745117371655983,IntegratedGradientSaliency
2619,0.23803484237493525,7.847328820362069e-41,IntegratedGradientSaliency
2620,0.10485051956734028,5.707759517667285e-09,IntegratedGradientSaliency
2621,0.000919752819169012,0.9593596738211907,IntegratedGradientSaliency
2622,0.05950665531480524,0.0009676217082496311,IntegratedGradientSaliency
2623,0.060901063931550904,0.0007321691867243583,IntegratedGradientSaliency
2624,0.10409280361928941,7.3478079920581395e-09,IntegratedGradientSaliency
2625,-0.0864865513151959,1.5817726881627877e-06,IntegratedGradientSaliency
2626,0.07136294149288405,7.533554730931218e-05,IntegratedGradientSaliency
2627,0.06770081204666242,0.0001732435988562605,IntegratedGradientSaliency
2628,0.13495435437403583,5.855653540493807e-14,IntegratedGradientSaliency
2629,0.15619016132508676,3.122967943854025e-18,IntegratedGradientSaliency
2630,0.11363610079385413,2.6797371188790305e-10,IntegratedGradientSaliency
2631,0.014000195756275938,0.4379309691418899,IntegratedGradientSaliency
2632,0.13138898166406857,2.650295857840136e-13,IntegratedGradientSaliency
2633,-0.13805692737480613,1.5227505649846574e-14,IntegratedGradientSaliency
2634,0.031062429346376572,0.08518383743918846,IntegratedGradientSaliency
2635,0.08777225096473193,1.1033028114101975e-06,IntegratedGradientSaliency
2636,-0.1616372737168801,1.9770288584350266e-19,IntegratedGradientSaliency
2637,-0.287261397904754,1.9272435152506577e-59,IntegratedGradientSaliency
2638,0.09357479452322344,2.03913596418174e-07,IntegratedGradientSaliency
2639,-0.05714658062252156,0.0015312999600671814,IntegratedGradientSaliency
2640,0.221282547510416,2.196015220294394e-35,IntegratedGradientSaliency
2641,-0.00786737888621973,0.6629211269158529,IntegratedGradientSaliency
2642,0.28125702645868644,5.885120858838098e-57,IntegratedGradientSaliency
2643,0.03544963341131512,0.04945638768334925,IntegratedGradientSaliency
2644,-0.0924811441048724,2.8252521468723714e-07,IntegratedGradientSaliency
2645,-0.08398666542325862,3.1413246721398964e-06,IntegratedGradientSaliency
2646,0.05596584020168799,0.0019149750262868902,IntegratedGradientSaliency
2647,0.03670362105411482,0.04193358916039967,IntegratedGradientSaliency
2648,0.011289881938082096,0.5316337364989621,IntegratedGradientSaliency
2649,0.005609354108868143,0.7559694892351634,IntegratedGradientSaliency
2650,0.08082005926675487,7.290798055537857e-06,IntegratedGradientSaliency
2651,-0.09555623568947973,1.1190081953129513e-07,IntegratedGradientSaliency
2652,0.021564004178459367,0.23214527581175934,IntegratedGradientSaliency
2653,0.05310136774192419,0.0032394150553237957,IntegratedGradientSaliency
2654,0.054355908729075406,0.002580725025371729,IntegratedGradientSaliency
2655,0.06139397385651659,0.0006625463459321018,IntegratedGradientSaliency
2656,-0.08022061126568926,8.521547603872102e-06,IntegratedGradientSaliency
2657,-0.14607936223599677,4.054326480257708e-16,IntegratedGradientSaliency
2658,0.06383071858599978,0.00040008469130573205,IntegratedGradientSaliency
2659,0.027979969926947075,0.12102641306963036,IntegratedGradientSaliency
2660,0.03301892942432767,0.06727253014141192,IntegratedGradientSaliency
2661,-0.025926496227453452,0.1508177721509512,IntegratedGradientSaliency
2662,-0.10364802469100426,8.515061667953061e-09,IntegratedGradientSaliency
2663,0.361926234461564,1.0031158369262938e-95,IntegratedGradientSaliency
2664,-0.046390473269083174,0.010124175120236532,IntegratedGradientSaliency
2665,0.05143865125209785,0.004347968726952104,IntegratedGradientSaliency
2666,0.07986435993737824,9.34449573063951e-06,IntegratedGradientSaliency
2667,-0.1194949053016905,3.048624680008419e-11,IntegratedGradientSaliency
2668,0.28919452763877057,2.963852887015496e-60,IntegratedGradientSaliency
2669,0.03409317586199201,0.05883613411285241,IntegratedGradientSaliency
2670,-0.09776366918563052,5.6538365135682714e-08,IntegratedGradientSaliency
2671,0.011437559213562425,0.526278839748095,IntegratedGradientSaliency
2672,0.046777991775645074,0.009512513113790576,IntegratedGradientSaliency
2673,-0.18434467605864388,6.925063212583191e-25,IntegratedGradientSaliency
2674,0.0111192543729735,0.5378550136463466,IntegratedGradientSaliency
2675,0.1840607568160562,8.189528872100334e-25,IntegratedGradientSaliency
2676,0.00941294281275901,0.6020063376649456,IntegratedGradientSaliency
2677,0.1754884832432451,1.1400712490425154e-22,IntegratedGradientSaliency
2678,0.030976723285687412,0.08604909045969979,IntegratedGradientSaliency
2679,-0.08253321951330808,4.640663019856814e-06,IntegratedGradientSaliency
2680,0.1804504172908197,6.747673812258122e-24,IntegratedGradientSaliency
2681,0.0414404558973311,0.021623614385873485,IntegratedGradientSaliency
2682,0.11128076711094273,6.22946856300869e-10,IntegratedGradientSaliency
2683,0.028436012201676675,0.11508090057590985,IntegratedGradientSaliency
2684,0.15703619121018045,2.047286529698184e-18,IntegratedGradientSaliency
2685,0.04577570593960534,0.011166501206636413,IntegratedGradientSaliency
2686,-0.1305652452586175,3.7349969018755797e-13,IntegratedGradientSaliency
2687,0.2721251304833686,2.705093446219348e-53,IntegratedGradientSaliency
2688,0.019366680830619765,0.28323783261106544,IntegratedGradientSaliency
2689,0.0011993170239865928,0.9470228538177167,IntegratedGradientSaliency
2690,0.42051938457957855,6.382964126813013e-132,IntegratedGradientSaliency
2691,-0.03201253793823063,0.07605529291116303,IntegratedGradientSaliency
2692,0.14036670003029253,5.4759509993437466e-15,IntegratedGradientSaliency
2693,-0.08624618863773156,1.691028006178231e-06,IntegratedGradientSaliency
2694,-0.061677754202091116,0.0006253061709229961,IntegratedGradientSaliency
2695,-0.07676537789530773,2.0504655642787155e-05,IntegratedGradientSaliency
2696,0.038162950442265704,0.03442014373615333,IntegratedGradientSaliency
2697,-0.02186920602997837,0.2256019523108082,IntegratedGradientSaliency
2698,-0.009996789462803008,0.5796701079794092,IntegratedGradientSaliency
2699,-0.09227555381106274,3.002623255964444e-07,IntegratedGradientSaliency
2700,0.071571215956884,7.176494630278693e-05,IntegratedGradientSaliency
2701,0.037906564426632136,0.03565018138589227,IntegratedGradientSaliency
2702,0.22110249944294047,2.499276229719745e-35,IntegratedGradientSaliency
2703,0.045407382177744836,0.01183566292954926,IntegratedGradientSaliency
2704,0.16805805481397346,6.742590774284368e-21,IntegratedGradientSaliency
2705,0.06630029850635395,0.00023572832620984285,IntegratedGradientSaliency
2706,-0.11929773081451202,3.285742779404556e-11,IntegratedGradientSaliency
2707,-0.13024671744821165,4.2623957230608753e-13,IntegratedGradientSaliency
2708,-0.07215257230918354,6.262593951267082e-05,IntegratedGradientSaliency
2709,0.17247654328909573,6.092301931622551e-22,IntegratedGradientSaliency
2710,0.06901855768388131,0.00012897608679629738,IntegratedGradientSaliency
2711,-0.0035467526840630963,0.8442175795016593,IntegratedGradientSaliency
2712,-0.032940757907110985,0.06792343068740948,IntegratedGradientSaliency
2713,0.12264180149315004,9.072855860107677e-12,IntegratedGradientSaliency
2714,0.17319832319849426,4.0884217707185565e-22,IntegratedGradientSaliency
2715,0.09855661373966972,4.40811921936352e-08,IntegratedGradientSaliency
2716,-0.06423179213980583,0.0003675958317311682,IntegratedGradientSaliency
2717,0.19302223087408216,3.60714383890666e-27,IntegratedGradientSaliency
2718,0.08151330021451039,6.079197542159475e-06,IntegratedGradientSaliency
2719,0.05440992183028832,0.002555330237050806,IntegratedGradientSaliency
2720,-0.10432175414365338,6.809178045412467e-09,IntegratedGradientSaliency
2721,0.09718142065906747,6.779194602582775e-08,IntegratedGradientSaliency
2722,0.07386841758056556,4.164896295470332e-05,IntegratedGradientSaliency
2723,0.02843950403561131,0.11503627917042004,IntegratedGradientSaliency
2724,0.1381553155249665,1.458344777138718e-14,IntegratedGradientSaliency
2725,0.10550610294007409,4.580746036357478e-09,IntegratedGradientSaliency
2726,0.04175780310127605,0.020639218349539513,IntegratedGradientSaliency
2727,0.06813345483823015,0.0001573365095965526,IntegratedGradientSaliency
2728,0.13646425317731323,3.0519349375515344e-14,IntegratedGradientSaliency
2729,0.07168453475795104,6.989006217902385e-05,IntegratedGradientSaliency
2730,0.09988851457029006,2.8893896356149532e-08,IntegratedGradientSaliency
2731,-0.01615479483629878,0.3707423914674136,IntegratedGradientSaliency
2732,0.3051397373771235,3.3007375201477396e-67,IntegratedGradientSaliency
2733,0.09893391630604492,3.913152430352657e-08,IntegratedGradientSaliency
2734,-0.030705848193664256,0.08883048418083259,IntegratedGradientSaliency
2735,0.01629736427767715,0.3665344074907503,IntegratedGradientSaliency
2736,-0.041869966777266676,0.02030075514163901,IntegratedGradientSaliency
2737,0.08742001414806903,1.2183527978950758e-06,IntegratedGradientSaliency
2738,0.09511272496871147,1.2812099884068621e-07,IntegratedGradientSaliency
2739,-0.10855270447204325,1.6195814909754012e-09,IntegratedGradientSaliency
2740,0.1344444092046516,7.285172943443126e-14,IntegratedGradientSaliency
2741,0.14631959788652282,3.625555360660978e-16,IntegratedGradientSaliency
2742,0.06268437481003876,0.0005083346137535776,IntegratedGradientSaliency
2743,-0.020179138499975314,0.26352426993088246,IntegratedGradientSaliency
2744,0.15864028823224238,9.13434061452325e-19,IntegratedGradientSaliency
2745,0.019433340190573262,0.2815837635030101,IntegratedGradientSaliency
2746,-0.00010000419097213437,0.9955793120157591,IntegratedGradientSaliency
2747,0.09116599634738999,4.1614855260749226e-07,IntegratedGradientSaliency
2748,0.013436467220247814,0.456601181723572,IntegratedGradientSaliency
2749,0.003147414913920085,0.8615692852960262,IntegratedGradientSaliency
2750,0.10635659936326337,3.4367114938104886e-09,IntegratedGradientSaliency
2751,0.2112059872312528,2.567028248011681e-32,IntegratedGradientSaliency
2752,0.10541282417303537,4.7267622525585054e-09,IntegratedGradientSaliency
2753,-0.04108408918584836,0.02277750719784565,IntegratedGradientSaliency
2754,-0.13545261714340592,4.7264581309414585e-14,IntegratedGradientSaliency
2755,-0.10894735778849018,1.4125249837532155e-09,IntegratedGradientSaliency
2756,-0.1443057575341245,9.200361240142818e-16,IntegratedGradientSaliency
2757,-0.0631397071173509,0.0004624254428564284,IntegratedGradientSaliency
2758,0.06185386474859535,0.0006031841554682998,IntegratedGradientSaliency
2759,0.14674749478554217,2.96967700054716e-16,IntegratedGradientSaliency
2760,-0.003333506663056781,0.8534745335881269,IntegratedGradientSaliency
2761,0.19842963497903052,1.196825638487178e-28,IntegratedGradientSaliency
2762,0.17169112647545562,9.384794938591722e-22,IntegratedGradientSaliency
2763,0.1629620286163054,9.957024768555035e-20,IntegratedGradientSaliency
2764,0.004816485610262234,0.7895849387887757,IntegratedGradientSaliency
2765,0.03598105585134145,0.04614040747805817,IntegratedGradientSaliency
2766,0.09047567639001075,5.088795496602455e-07,IntegratedGradientSaliency
2767,-0.03152285600474043,0.08065519439731877,IntegratedGradientSaliency
2768,-0.023975578912419155,0.18400915284393435,IntegratedGradientSaliency
2769,-0.1003511478764536,2.4919033015151835e-08,IntegratedGradientSaliency
2770,0.08339379008283578,3.6861655771621873e-06,IntegratedGradientSaliency
2771,-0.05454298767951426,0.002493739574761336,IntegratedGradientSaliency
2772,0.09528009760522042,1.2174914758007862e-07,IntegratedGradientSaliency
2773,-0.0879916632328296,1.036998280954689e-06,IntegratedGradientSaliency
2774,0.18619549073344727,2.305308083711108e-25,IntegratedGradientSaliency
2775,0.07053848640321649,9.118554271331808e-05,IntegratedGradientSaliency
2776,-0.03589710162468028,0.04665147223459105,IntegratedGradientSaliency
2777,0.022684121856409938,0.20877837257274004,IntegratedGradientSaliency
2778,0.013828786747833523,0.4435609621039729,IntegratedGradientSaliency
2779,0.06245848162092102,0.0005326546057306864,IntegratedGradientSaliency
2780,0.17060880611932247,1.696455336971216e-21,IntegratedGradientSaliency
2781,0.25653246994305523,2.3229601447429506e-47,IntegratedGradientSaliency
2782,0.15502068887291012,5.576935896550659e-18,IntegratedGradientSaliency
2783,-0.1259723689871025,2.431594608890063e-12,IntegratedGradientSaliency
2784,0.028257651853200658,0.11737828200215829,IntegratedGradientSaliency
2785,0.21418210655294914,3.307304206147413e-33,IntegratedGradientSaliency
2786,0.03961046414703937,0.028134714169056666,IntegratedGradientSaliency
2787,0.1957645757970511,6.493179234420239e-28,IntegratedGradientSaliency
2788,0.1184270616236402,4.5671077579555447e-11,IntegratedGradientSaliency
2789,0.09232235361587962,2.961326150733894e-07,IntegratedGradientSaliency
2790,-0.14084808409972846,4.415227389224484e-15,IntegratedGradientSaliency
2791,-0.11864858433140742,4.2010141790760984e-11,IntegratedGradientSaliency
2792,0.18755510224043126,1.0200214130180108e-25,IntegratedGradientSaliency
2793,0.0323174907934967,0.07330036391244098,IntegratedGradientSaliency
2794,0.023889578814213153,0.1855877856647207,IntegratedGradientSaliency
2795,-0.03367163630125828,0.06203561631953005,IntegratedGradientSaliency
2796,0.06746090353466151,0.0001827039331048457,IntegratedGradientSaliency
2797,-0.0905019442461143,5.050124580212061e-07,IntegratedGradientSaliency
2798,-0.07507550286769334,3.1095385673440713e-05,IntegratedGradientSaliency
2799,-0.03260052391235697,0.07081698408197917,IntegratedGradientSaliency
2800,0.060984521913112495,0.0007199222337648214,IntegratedGradientSaliency
2801,-0.07327320849623023,4.8027194770221604e-05,IntegratedGradientSaliency
2802,-0.06029270673897534,0.0008274574332832885,IntegratedGradientSaliency
2803,-0.08694972062843487,1.3900636749613995e-06,IntegratedGradientSaliency
2804,0.01597374064787552,0.37612927839115773,IntegratedGradientSaliency
2805,-0.059297515179865444,0.001008452917196527,IntegratedGradientSaliency
2806,0.1101304387925766,9.3464800554042e-10,IntegratedGradientSaliency
2807,-0.1443828420180576,8.880327269703931e-16,IntegratedGradientSaliency
2808,0.14887997486957083,1.0888444432439977e-16,IntegratedGradientSaliency
2809,0.08703223850388257,1.3583404463646199e-06,IntegratedGradientSaliency
2810,0.08018299651136494,8.605054919418422e-06,IntegratedGradientSaliency
2811,0.07929764914591882,1.081195683962114e-05,IntegratedGradientSaliency
2812,0.13115790161859275,2.918678494481642e-13,IntegratedGradientSaliency
2813,-0.04015671967402143,0.026034066687552856,IntegratedGradientSaliency
2814,0.04245071318335754,0.018624616497534677,IntegratedGradientSaliency
2815,-0.0915875288176776,3.677808778596769e-07,IntegratedGradientSaliency
2816,0.029121829622327983,0.10657494141241819,IntegratedGradientSaliency
2817,-0.05124159223213842,0.004499943499086344,IntegratedGradientSaliency
2818,0.04683556329183306,0.009424508811301559,IntegratedGradientSaliency
2819,0.1416715374087958,3.049661355371286e-15,IntegratedGradientSaliency
2820,0.0857077804349969,1.962679585113467e-06,IntegratedGradientSaliency
2821,0.03872592625406038,0.031845842655616005,IntegratedGradientSaliency
2822,0.20888128582102045,1.24521777039272e-31,IntegratedGradientSaliency
2823,0.09562589095632616,1.095410067079172e-07,IntegratedGradientSaliency
2824,-0.09491291214498844,1.3615069913049536e-07,IntegratedGradientSaliency
2825,-0.026033822573566966,0.1491337037357673,IntegratedGradientSaliency
2826,0.15612040633812754,3.2332745506356935e-18,IntegratedGradientSaliency
2827,0.09170236690051557,3.5557397171961013e-07,IntegratedGradientSaliency
2828,0.10467936719114322,6.043803099477148e-09,IntegratedGradientSaliency
2829,0.19201352936352165,6.73411807553701e-27,IntegratedGradientSaliency
2830,0.05976372991926537,0.0009195295068926949,IntegratedGradientSaliency
2831,0.1299921949885605,4.735762888603146e-13,IntegratedGradientSaliency
2832,0.1726777429902586,5.452172424721576e-22,IntegratedGradientSaliency
2833,0.23067828412488606,2.1901845048168023e-38,IntegratedGradientSaliency
2834,0.16954988884508138,3.0162411126594813e-21,IntegratedGradientSaliency
2835,0.09517133783596878,1.2585376891660745e-07,IntegratedGradientSaliency
2836,0.057235829363419845,0.0015053907791114085,IntegratedGradientSaliency
2837,0.3107099294192852,9.646872518957158e-70,IntegratedGradientSaliency
2838,0.08446886088484938,2.7559919423553745e-06,IntegratedGradientSaliency
2839,0.15463602875355556,6.742218160224328e-18,IntegratedGradientSaliency
2840,0.04236238015117525,0.01887148686174416,IntegratedGradientSaliency
2841,-0.3101304477375397,1.7807455773814329e-69,IntegratedGradientSaliency
2842,-0.09926998655953773,3.517975894184571e-08,IntegratedGradientSaliency
2843,0.15473662598184312,6.41610885907631e-18,IntegratedGradientSaliency
2844,0.04764460755198394,0.008262333122871286,IntegratedGradientSaliency
2845,0.08071684318191143,7.489847198998343e-06,IntegratedGradientSaliency
2846,-0.21873345276306536,1.356347796168321e-34,IntegratedGradientSaliency
2847,-0.00344466629366897,0.8486465223518154,IntegratedGradientSaliency
2848,-0.029613462177226584,0.10078982497301486,IntegratedGradientSaliency
2849,0.2268270544536363,3.865116075772463e-37,IntegratedGradientSaliency
2850,0.2600544164143366,1.1497050159758915e-48,IntegratedGradientSaliency
2851,0.025665313066549206,0.15497651145303992,IntegratedGradientSaliency
2852,0.087143347960385,1.3167231475241095e-06,IntegratedGradientSaliency
2853,0.19707979814573745,2.8270599499159035e-28,IntegratedGradientSaliency
2854,-0.03755522003078591,0.03739651614850661,IntegratedGradientSaliency
2855,0.15562802913662255,4.129106976060767e-18,IntegratedGradientSaliency
2856,0.20154337767004657,1.6089377873781718e-29,IntegratedGradientSaliency
2857,-0.03507083457916984,0.051940116463698775,IntegratedGradientSaliency
2858,0.004551220761122799,0.8009228799275463,IntegratedGradientSaliency
2859,0.024670190201648005,0.17162145437332088,IntegratedGradientSaliency
2860,0.024106345530870425,0.18162785601539597,IntegratedGradientSaliency
2861,0.02343477983202391,0.19410285687664217,IntegratedGradientSaliency
2862,0.36957672588248636,4.845079767458196e-100,IntegratedGradientSaliency
2863,0.10298045752144208,1.0611866567737054e-08,IntegratedGradientSaliency
2864,0.02612445644795264,0.1477227637012428,IntegratedGradientSaliency
2865,-0.11941360946563756,3.144289135834877e-11,IntegratedGradientSaliency
2866,0.07879013870276241,1.2310606234106542e-05,IntegratedGradientSaliency
2867,0.04847532020193442,0.007204057205996842,IntegratedGradientSaliency
2868,0.056855085031827575,0.001618808848804607,IntegratedGradientSaliency
2869,0.2019857179632888,1.2065863112275227e-29,IntegratedGradientSaliency
2870,-0.2046018627707722,2.169610574060698e-30,IntegratedGradientSaliency
2871,0.042723386457047346,0.017880285446419668,IntegratedGradientSaliency
2872,0.11897017132934547,3.7201174101926905e-11,IntegratedGradientSaliency
2873,-0.17369346890087514,3.106605695425721e-22,IntegratedGradientSaliency
2874,-0.029664842015186575,0.10019995007243629,IntegratedGradientSaliency
2875,0.03212666891130332,0.07501451338859168,IntegratedGradientSaliency
2876,0.08161090123069482,5.924932624791555e-06,IntegratedGradientSaliency
2877,0.3417131021813556,7.055691453545738e-85,IntegratedGradientSaliency
2878,-0.02502787968373586,0.16549099470440376,IntegratedGradientSaliency
2879,0.2842954295026731,3.311459118223235e-58,IntegratedGradientSaliency
2880,0.03242567270825861,0.07234287888153645,IntegratedGradientSaliency
2881,0.10426912911694343,6.929479057177161e-09,IntegratedGradientSaliency
2882,-0.0516967278079523,0.004155972815160549,IntegratedGradientSaliency
2883,-0.020723141112569354,0.25086582279340697,IntegratedGradientSaliency
2884,-0.049715877210238985,0.005849216007874383,IntegratedGradientSaliency
2885,0.141080029542012,3.9790866456664995e-15,IntegratedGradientSaliency
2886,0.10740051859574924,2.4078954646814295e-09,IntegratedGradientSaliency
2887,-0.06012099425460712,0.0008563636972674683,IntegratedGradientSaliency
2888,-0.007223800645549612,0.688990105823174,IntegratedGradientSaliency
2889,0.030202712680836234,0.09418863532011097,IntegratedGradientSaliency
2890,0.07394021110760982,4.093633124305476e-05,IntegratedGradientSaliency
2891,0.007466104611079132,0.6791298105375535,IntegratedGradientSaliency
2892,-0.024874542843378318,0.1680985658914794,IntegratedGradientSaliency
2893,0.0924207273853544,2.876298836037596e-07,IntegratedGradientSaliency
2894,0.12791746165335194,1.1088571645965878e-12,IntegratedGradientSaliency
2895,0.13499069686978377,5.765020524001933e-14,IntegratedGradientSaliency
2896,0.13216962111021432,1.9108585529397725e-13,IntegratedGradientSaliency
2897,0.1576648344078381,1.4936653853716196e-18,IntegratedGradientSaliency
2898,-0.10480427607637616,5.79671966108743e-09,IntegratedGradientSaliency
2899,0.036207486797466444,0.04478546986814704,IntegratedGradientSaliency
2900,0.1789593493602356,1.5917213301018214e-23,IntegratedGradientSaliency
2901,-0.155537500492894,4.318641829146575e-18,IntegratedGradientSaliency
2902,-0.11944375284714381,3.1084803496883676e-11,IntegratedGradientSaliency
2903,0.026859854614197473,0.136648892277258,IntegratedGradientSaliency
2904,0.23638490225039457,2.8225747684058722e-40,IntegratedGradientSaliency
2905,0.06490805023703608,0.00031833762830923957,IntegratedGradientSaliency
2906,0.22241298054722775,9.722458908505069e-36,IntegratedGradientSaliency
2907,0.04880880997451641,0.006814612014044485,IntegratedGradientSaliency
2908,-0.004135690668917385,0.8187671504999334,IntegratedGradientSaliency
2909,0.04387100800817319,0.015025691033675643,IntegratedGradientSaliency
2910,0.07690445826929436,1.9806301307477676e-05,IntegratedGradientSaliency
2911,0.01744791994372959,0.3336730778290756,IntegratedGradientSaliency
2912,-0.041448029575216344,0.02159965356825863,IntegratedGradientSaliency
2913,0.063708684496877,0.00041049005992891183,IntegratedGradientSaliency
2914,-0.01819036431306198,0.3135094853501516,IntegratedGradientSaliency
2915,-0.00836824510220605,0.6429095771291725,IntegratedGradientSaliency
2916,-0.020414135320800535,0.25800306909329135,IntegratedGradientSaliency
2917,0.23366898806127206,2.2720595732149928e-39,IntegratedGradientSaliency
2918,0.14925481829656656,9.114036607056585e-17,IntegratedGradientSaliency
2919,0.004176280638110582,0.8170197778471349,IntegratedGradientSaliency
2920,0.06096231687227058,0.0007231619813985806,IntegratedGradientSaliency
2921,0.16921117882627804,3.622987595199081e-21,IntegratedGradientSaliency
2922,-0.051132383176958354,0.004586223560206486,IntegratedGradientSaliency
2923,0.06441633575813932,0.00035349042720369997,IntegratedGradientSaliency
2924,-0.014084824251847339,0.43516653340646405,IntegratedGradientSaliency
2925,0.00863278434400019,0.6324426335000888,IntegratedGradientSaliency
2926,0.1476442495554212,1.950959876053052e-16,IntegratedGradientSaliency
2927,0.0013256207818277052,0.941453209614015,IntegratedGradientSaliency
2928,0.05104902369418764,0.004653086070396808,IntegratedGradientSaliency
2929,0.15572399364638984,3.937150726080884e-18,IntegratedGradientSaliency
2930,0.0069384530130073,0.700669982776772,IntegratedGradientSaliency
2931,0.23422111502244913,1.4901109233310448e-39,IntegratedGradientSaliency
2932,0.06936632759929867,0.00011921120779379638,IntegratedGradientSaliency
2933,0.03391670002149585,0.06015851924229044,IntegratedGradientSaliency
2934,0.041540148719125695,0.0213100607813682,IntegratedGradientSaliency
2935,0.01913598183300753,0.28901305187987003,IntegratedGradientSaliency
2936,-0.002100012527536962,0.9073773263143559,IntegratedGradientSaliency
2937,-0.06354689991859443,0.0004246745575188646,IntegratedGradientSaliency
2938,-0.013936986869808128,0.44000229186003925,IntegratedGradientSaliency
2939,0.08847303196394463,9.046966101896641e-07,IntegratedGradientSaliency
2940,0.1706335953516684,1.673679771789317e-21,IntegratedGradientSaliency
2941,0.12081108198561617,1.8433293180333887e-11,IntegratedGradientSaliency
2942,0.016035747479799776,0.3742789824845122,IntegratedGradientSaliency
2943,-0.3640374623365013,6.638050858136078e-97,IntegratedGradientSaliency
2944,0.10202572440633205,1.4503828895378402e-08,IntegratedGradientSaliency
2945,-0.024669916139611964,0.17162621580573306,IntegratedGradientSaliency
2946,0.13799142354266197,1.5671726203090457e-14,IntegratedGradientSaliency
2947,0.08395642631166446,3.16713694376952e-06,IntegratedGradientSaliency
2948,-0.0614335618168881,0.0006572303519825014,IntegratedGradientSaliency
2949,0.025361251446439678,0.15992698137751202,IntegratedGradientSaliency
2950,-0.009642775970394916,0.5931673343379276,IntegratedGradientSaliency
2951,-0.3514325990524901,5.394963099514093e-90,IntegratedGradientSaliency
2952,0.01612070728626424,0.3717529199868469,IntegratedGradientSaliency
2953,0.19440604128091843,1.523256348004299e-27,IntegratedGradientSaliency
2954,0.15610898075949844,3.251705145551691e-18,IntegratedGradientSaliency
2955,0.3051098799891351,3.404447694811034e-67,IntegratedGradientSaliency
2956,-0.1932184815598804,3.1933053713299787e-27,IntegratedGradientSaliency
2957,0.029716582388284635,0.09960871935827217,IntegratedGradientSaliency
2958,-0.11514957637407365,1.5442190280271995e-10,IntegratedGradientSaliency
2959,-0.04292846283427565,0.01733776806132792,IntegratedGradientSaliency
2960,0.021189497257515344,0.24035698100580272,IntegratedGradientSaliency
2961,-0.0040267129314523215,0.8234630031141342,IntegratedGradientSaliency
2962,0.09358408755114694,2.0334620758382387e-07,IntegratedGradientSaliency
2963,-0.030707293433353332,0.08881545433609898,IntegratedGradientSaliency
2964,0.18390886128159972,8.957296118578602e-25,IntegratedGradientSaliency
2965,0.07063789388906676,8.911971107989981e-05,IntegratedGradientSaliency
2966,0.11416491440713547,2.2120976809724503e-10,IntegratedGradientSaliency
2967,0.17308036273371305,4.364328617829628e-22,IntegratedGradientSaliency
2968,0.128235222204873,9.742509002369397e-13,IntegratedGradientSaliency
2969,0.06672445503486707,0.00021486640278530557,IntegratedGradientSaliency
2970,0.0326242957211467,0.07061158379897549,IntegratedGradientSaliency
2971,-0.1261237836070704,2.2883988842660356e-12,IntegratedGradientSaliency
2972,0.12089617193282351,1.784002825870921e-11,IntegratedGradientSaliency
2973,0.03532724823843865,0.050247726440990424,IntegratedGradientSaliency
2974,-0.09922659569501376,3.566733962836909e-08,IntegratedGradientSaliency
2975,-0.07757090650345133,1.6762606912237226e-05,IntegratedGradientSaliency
2976,0.11859101786030697,4.293291829211159e-11,IntegratedGradientSaliency
2977,-0.01811223338469981,0.3155928508868106,IntegratedGradientSaliency
2978,-0.011137074262141815,0.5372035754284341,IntegratedGradientSaliency
2979,0.187340079506595,1.1608985151861182e-25,IntegratedGradientSaliency
2980,-0.12244814882898246,9.784217228596452e-12,IntegratedGradientSaliency
2981,0.08347202734003821,3.609398901613065e-06,IntegratedGradientSaliency
2982,0.13115768613090234,2.918940812815951e-13,IntegratedGradientSaliency
2983,0.10901993048618704,1.3773647836585354e-09,IntegratedGradientSaliency
2984,0.12321087588541008,7.262936788451051e-12,IntegratedGradientSaliency
